year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2023,1,NK,Spirit Air Lines,BNA,"Nashville, TN: Nashville International",241.00,59.00,25.76,0.24,22.39,0.64,9.97,4.00,1.00,2781.00,1152.00,15.00,1126.00,30.00,458.00
2023,1,NK,Spirit Air Lines,BOI,"Boise, ID: Boise Air Terminal",31.00,12.00,0.73,0.12,9.73,0.00,1.41,0.00,0.00,352.00,35.00,4.00,253.00,0.00,60.00
2023,1,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",336.00,98.00,35.84,0.79,42.75,3.39,15.24,8.00,0.00,5283.00,1901.00,15.00,2145.00,120.00,1102.00
2023,1,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",71.00,30.00,15.30,0.00,8.80,1.64,4.26,5.00,0.00,1641.00,758.00,0.00,580.00,55.00,248.00
2023,1,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",62.00,15.00,5.53,0.00,7.52,0.00,1.94,3.00,2.00,666.00,261.00,0.00,283.00,0.00,122.00
2023,1,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",505.00,177.00,68.19,2.97,49.20,2.44,54.19,8.00,0.00,11974.00,4422.00,226.00,3231.00,91.00,4004.00
2023,1,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",245.00,73.00,22.32,1.94,18.61,3.18,26.95,8.00,0.00,5137.00,1521.00,125.00,872.00,114.00,2505.00
2023,1,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",235.00,81.00,29.32,0.00,25.42,1.19,25.07,5.00,0.00,6284.00,2511.00,0.00,1783.00,36.00,1954.00
2023,1,NK,Spirit Air Lines,CMH,"Columbus, OH: John Glenn Columbus International",166.00,41.00,18.54,0.00,14.17,0.93,7.36,3.00,0.00,2341.00,841.00,0.00,972.00,27.00,501.00
2023,1,NK,Spirit Air Lines,CRW,"Charleston/Dunbar, WV: West Virginia International Yeager",14.00,5.00,3.71,0.00,0.58,0.00,0.71,1.00,0.00,300.00,178.00,0.00,12.00,0.00,110.00
2023,1,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",223.00,46.00,12.99,0.10,25.95,2.28,4.68,6.00,1.00,3086.00,848.00,13.00,1236.00,61.00,928.00
2023,1,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",762.00,224.00,83.56,2.19,80.44,4.31,53.49,29.00,0.00,14345.00,5403.00,105.00,5165.00,170.00,3502.00
2023,1,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",931.00,243.00,77.09,4.64,88.35,3.69,69.23,15.00,0.00,17948.00,4898.00,202.00,5538.00,134.00,7176.00
2023,1,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",693.00,223.00,57.40,4.06,123.17,5.94,32.44,13.00,1.00,14272.00,3714.00,284.00,7586.00,145.00,2543.00
2023,1,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1745.00,500.00,136.21,7.83,210.57,5.65,139.74,39.00,1.00,42454.00,12785.00,559.00,17295.00,247.00,11568.00
2023,1,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",731.00,223.00,65.54,2.59,107.98,0.73,46.16,7.00,0.00,17974.00,5193.00,375.00,8047.00,41.00,4318.00
2023,1,NK,Spirit Air Lines,IND,"Indianapolis, IN: Indianapolis International",217.00,58.00,21.75,0.00,21.92,0.47,13.86,10.00,0.00,3164.00,1344.00,0.00,1201.00,18.00,601.00
2023,1,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",2523.00,608.00,148.63,18.07,297.69,3.84,139.77,81.00,5.00,43568.00,11732.00,1848.00,19217.00,127.00,10644.00
2023,1,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",1035.00,282.00,104.77,3.56,125.97,1.58,46.12,15.00,0.00,20003.00,8789.00,216.00,7237.00,95.00,3666.00
2023,1,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",31.00,11.00,5.75,0.00,2.31,0.00,2.94,1.00,0.00,428.00,196.00,0.00,101.00,0.00,131.00
2023,1,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",484.00,137.00,44.85,1.00,71.13,6.29,13.74,10.00,0.00,9465.00,3577.00,85.00,4265.00,205.00,1333.00
2023,1,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",123.00,34.00,14.74,0.13,6.69,0.47,11.98,2.00,0.00,2361.00,1172.00,27.00,415.00,8.00,739.00
2023,1,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",2496.00,792.00,165.93,17.87,374.34,1.98,231.87,46.00,0.00,57104.00,13034.00,2856.00,24085.00,127.00,17002.00
2023,1,NK,Spirit Air Lines,MEM,"Memphis, TN: Memphis International",62.00,11.00,5.51,0.00,2.01,1.54,1.94,1.00,0.00,483.00,177.00,0.00,96.00,27.00,183.00
2023,1,NK,Spirit Air Lines,MHT,"Manchester, NH: Manchester Boston Regional",52.00,12.00,7.33,0.00,3.20,0.00,1.47,1.00,0.00,579.00,369.00,0.00,96.00,0.00,114.00
2023,1,NK,Spirit Air Lines,MIA,"Miami, FL: Miami International",679.00,177.00,48.68,5.17,63.85,2.77,56.53,24.00,0.00,15141.00,4834.00,354.00,5255.00,164.00,4534.00
2023,1,NK,Spirit Air Lines,MKE,"Milwaukee, WI: General Mitchell International",82.00,24.00,7.49,0.00,9.32,0.00,7.19,3.00,0.00,1681.00,456.00,0.00,397.00,0.00,828.00
2023,1,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",195.00,49.00,16.76,0.00,17.25,0.00,14.99,6.00,0.00,3218.00,860.00,0.00,1324.00,0.00,1034.00
2023,1,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",321.00,84.00,30.80,3.52,27.65,0.89,21.14,12.00,0.00,6988.00,2167.00,470.00,1842.00,17.00,2492.00
2023,1,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",124.00,35.00,4.90,0.00,17.34,0.00,12.75,1.00,0.00,2539.00,364.00,0.00,1048.00,0.00,1127.00
2023,1,NK,Spirit Air Lines,OAK,"Oakland, CA: Metro Oakland International",200.00,53.00,11.94,1.05,23.38,0.50,16.13,6.00,0.00,3163.00,868.00,44.00,897.00,19.00,1335.00
2023,1,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",727.00,235.00,85.67,1.12,105.66,4.76,37.79,13.00,1.00,15909.00,5882.00,69.00,6133.00,199.00,3626.00
2023,1,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",31.00,2.00,0.00,0.00,1.08,0.00,0.92,1.00,0.00,96.00,0.00,0.00,23.00,0.00,73.00
2023,1,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",151.00,28.00,13.73,1.00,10.00,0.00,3.26,6.00,0.00,1165.00,727.00,21.00,293.00,0.00,124.00
2023,1,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",494.00,165.00,56.77,2.57,63.01,5.28,37.38,10.00,0.00,10981.00,3671.00,482.00,3556.00,241.00,3031.00
2023,1,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",214.00,60.00,17.03,1.12,30.03,1.57,10.26,4.00,0.00,3698.00,1300.00,42.00,1683.00,66.00,607.00
2023,1,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",262.00,65.00,33.04,0.00,17.47,0.00,14.49,2.00,0.00,4572.00,1988.00,0.00,1592.00,0.00,992.00
2023,1,NK,Spirit Air Lines,PNS,"Pensacola, FL: Pensacola International",61.00,21.00,7.55,0.00,9.37,0.00,4.08,4.00,0.00,1418.00,472.00,0.00,666.00,0.00,280.00
2023,1,NK,Spirit Air Lines,PSE,"Ponce, PR: Mercedita",31.00,8.00,5.27,0.00,2.54,0.00,0.19,0.00,0.00,351.00,163.00,0.00,174.00,0.00,14.00
2023,1,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",58.00,17.00,6.89,0.00,5.04,0.00,5.07,0.00,0.00,1094.00,427.00,0.00,288.00,0.00,379.00
2023,1,NK,Spirit Air Lines,RIC,"Richmond, VA: Richmond International",62.00,21.00,5.06,0.00,13.50,0.00,2.44,2.00,0.00,980.00,198.00,0.00,667.00,0.00,115.00
2023,1,NK,Spirit Air Lines,RNO,"Reno, NV: Reno/Tahoe International",61.00,9.00,1.37,1.86,4.32,0.00,1.44,2.00,0.00,909.00,150.00,390.00,291.00,0.00,78.00
2023,1,NK,Spirit Air Lines,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",22.00,2.00,1.00,0.00,0.53,0.47,0.00,1.00,0.00,94.00,75.00,0.00,10.00,9.00,0.00
2023,1,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",276.00,55.00,15.61,0.56,31.58,0.15,7.09,9.00,0.00,3385.00,1144.00,29.00,1741.00,4.00,467.00
2023,1,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",169.00,57.00,12.27,0.20,31.29,0.14,13.10,3.00,0.00,3166.00,568.00,38.00,1648.00,20.00,892.00
2023,1,NK,Spirit Air Lines,SAT,"San Antonio, TX: San Antonio International",52.00,9.00,4.78,0.00,3.63,0.00,0.59,1.00,0.00,467.00,179.00,0.00,272.00,0.00,16.00
2023,1,NK,Spirit Air Lines,SDF,"Louisville, KY: Louisville Muhammad Ali International",72.00,23.00,6.79,0.00,8.65,0.00,7.56,2.00,0.00,1527.00,544.00,0.00,609.00,0.00,374.00
2023,1,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",93.00,20.00,6.26,0.17,8.80,0.63,4.14,5.00,0.00,1089.00,400.00,22.00,471.00,44.00,152.00
2023,1,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",536.00,169.00,72.65,2.00,52.38,4.32,37.64,1.00,1.00,10442.00,3788.00,62.00,3711.00,145.00,2736.00
2023,1,NK,Spirit Air Lines,SLC,"Salt Lake City, UT: Salt Lake City International",106.00,50.00,14.12,0.00,22.26,0.00,13.62,2.00,0.00,2328.00,729.00,0.00,811.00,0.00,788.00
2023,1,NK,Spirit Air Lines,SMF,"Sacramento, CA: Sacramento International",123.00,34.00,12.57,0.27,18.95,0.00,2.22,3.00,0.00,1941.00,548.00,9.00,1321.00,0.00,63.00
2023,1,NK,Spirit Air Lines,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",124.00,37.00,8.50,0.00,19.51,0.00,8.99,5.00,0.00,1589.00,477.00,0.00,587.00,0.00,525.00
2023,1,NK,Spirit Air Lines,STL,"St. Louis, MO: St Louis Lambert International",49.00,15.00,5.80,0.00,6.29,0.00,2.91,1.00,0.00,591.00,262.00,0.00,232.00,0.00,97.00
2023,1,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",62.00,23.00,10.34,0.43,7.38,0.00,4.85,0.00,0.00,1063.00,468.00,10.00,390.00,0.00,195.00
2023,1,NK,Spirit Air Lines,STX,"Christiansted, VI: Henry E. Rohlsen",24.00,6.00,1.90,0.00,2.54,0.00,1.55,1.00,0.00,491.00,119.00,0.00,195.00,0.00,177.00
2023,1,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",558.00,137.00,39.80,1.20,55.86,0.11,40.03,14.00,0.00,10840.00,3125.00,90.00,4644.00,6.00,2975.00
2022,12,NK,Spirit Air Lines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,6.00,1.76,0.00,1.44,0.00,2.80,3.00,0.00,329.00,94.00,0.00,43.00,0.00,192.00
2022,12,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",240.00,67.00,27.67,1.00,18.63,2.41,17.29,14.00,0.00,4416.00,1654.00,21.00,951.00,82.00,1708.00
2022,12,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1199.00,328.00,110.88,6.16,105.79,6.72,98.46,44.00,0.00,22760.00,8211.00,409.00,5801.00,244.00,8095.00
2022,12,NK,Spirit Air Lines,AUS,"Austin, TX: Austin - Bergstrom International",153.00,40.00,17.93,0.00,13.40,0.00,8.67,9.00,0.00,2234.00,1105.00,0.00,663.00,0.00,466.00
2022,12,NK,Spirit Air Lines,BDL,"Hartford, CT: Bradley International",35.00,13.00,4.36,0.00,5.55,0.00,3.08,1.00,0.00,1440.00,252.00,0.00,706.00,0.00,482.00
2022,12,NK,Spirit Air Lines,BNA,"Nashville, TN: Nashville International",239.00,61.00,27.65,1.50,23.15,0.01,8.69,12.00,0.00,4776.00,2204.00,119.00,1568.00,2.00,883.00
2022,12,NK,Spirit Air Lines,BOI,"Boise, ID: Boise Air Terminal",30.00,14.00,2.69,0.27,10.51,0.00,0.53,2.00,0.00,551.00,146.00,15.00,361.00,0.00,29.00
2022,12,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",316.00,72.00,31.08,2.18,23.42,1.23,14.09,15.00,0.00,4871.00,2185.00,80.00,1608.00,62.00,936.00
2022,12,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",93.00,47.00,23.80,0.00,11.33,0.20,11.67,1.00,0.00,2727.00,1053.00,0.00,848.00,5.00,821.00
2022,12,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",62.00,18.00,6.96,0.00,9.38,1.00,0.67,4.00,0.00,953.00,518.00,0.00,397.00,18.00,20.00
2022,12,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",571.00,170.00,77.61,3.70,36.38,3.23,49.08,18.00,0.00,13272.00,5695.00,349.00,2532.00,134.00,4562.00
2022,12,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",238.00,62.00,25.94,2.94,13.42,2.50,17.21,27.00,0.00,3759.00,1732.00,250.00,633.00,52.00,1092.00
2022,12,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",209.00,66.00,23.54,2.00,20.71,0.91,18.84,7.00,0.00,5460.00,2423.00,163.00,1449.00,56.00,1369.00
2022,12,NK,Spirit Air Lines,CMH,"Columbus, OH: John Glenn Columbus International",160.00,45.00,23.66,0.58,13.21,0.43,7.13,12.00,0.00,3307.00,2174.00,11.00,609.00,12.00,501.00
2022,12,NK,Spirit Air Lines,CRW,"Charleston/Dunbar, WV: West Virginia International Yeager",13.00,3.00,2.00,0.24,0.76,0.00,0.00,1.00,0.00,242.00,174.00,16.00,52.00,0.00,0.00
2022,12,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",216.00,65.00,19.53,3.64,30.45,1.29,10.09,11.00,0.00,3492.00,1170.00,191.00,1543.00,68.00,520.00
2022,12,NK,Spirit Air Lines,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",753.00,239.00,75.47,1.18,102.92,1.09,58.33,29.00,2.00,16383.00,5248.00,113.00,6741.00,31.00,4250.00
2022,12,NK,Spirit Air Lines,DTW,"Detroit, MI: Detroit Metro Wayne County",864.00,215.00,71.16,3.35,58.59,0.99,80.91,53.00,0.00,15420.00,4761.00,202.00,3255.00,67.00,7135.00
2022,12,NK,Spirit Air Lines,EWR,"Newark, NJ: Newark Liberty International",738.00,265.00,71.30,11.33,135.67,5.22,41.47,33.00,0.00,17804.00,5157.00,854.00,7561.00,217.00,4015.00
2022,12,NK,Spirit Air Lines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1728.00,556.00,175.69,21.15,202.41,5.31,151.44,43.00,0.00,37176.00,12590.00,1813.00,10387.00,174.00,12212.00
2022,12,NK,Spirit Air Lines,IAH,"Houston, TX: George Bush Intercontinental/Houston",776.00,266.00,89.47,5.66,107.82,1.52,61.52,32.00,0.00,17438.00,6161.00,202.00,5415.00,85.00,5575.00
2022,12,NK,Spirit Air Lines,IND,"Indianapolis, IN: Indianapolis International",211.00,73.00,23.20,2.01,32.18,0.76,14.84,19.00,0.00,4033.00,1123.00,116.00,1817.00,70.00,907.00
2022,12,NK,Spirit Air Lines,LAS,"Las Vegas, NV: Harry Reid International",2339.00,708.00,173.25,27.74,323.57,3.39,180.05,141.00,0.00,50229.00,14595.00,2429.00,17828.00,118.00,15259.00
2022,12,NK,Spirit Air Lines,LAX,"Los Angeles, CA: Los Angeles International",982.00,314.00,100.05,13.37,138.44,3.87,58.28,36.00,1.00,17747.00,7276.00,772.00,5662.00,120.00,3917.00
2022,12,NK,Spirit Air Lines,LBE,"Latrobe, PA: Arnold Palmer Regional",35.00,12.00,4.85,0.04,3.29,0.00,3.82,2.00,0.00,827.00,407.00,9.00,245.00,0.00,166.00
2022,12,NK,Spirit Air Lines,LGA,"New York, NY: LaGuardia",496.00,124.00,42.05,2.53,61.69,1.04,16.70,18.00,4.00,7407.00,2741.00,85.00,3447.00,30.00,1104.00
2022,12,NK,Spirit Air Lines,MCI,"Kansas City, MO: Kansas City International",130.00,42.00,21.67,0.00,12.50,0.53,7.31,4.00,0.00,2259.00,1174.00,0.00,575.00,29.00,481.00
2022,12,NK,Spirit Air Lines,MCO,"Orlando, FL: Orlando International",2369.00,849.00,215.83,29.17,354.16,5.76,244.08,108.00,1.00,63460.00,16228.00,4929.00,20383.00,194.00,21726.00
2022,12,NK,Spirit Air Lines,MEM,"Memphis, TN: Memphis International",62.00,15.00,5.71,1.00,3.27,0.08,4.94,4.00,0.00,1751.00,1047.00,79.00,158.00,11.00,456.00
2022,12,NK,Spirit Air Lines,MHT,"Manchester, NH: Manchester Boston Regional",55.00,28.00,9.63,0.98,8.65,0.11,8.63,1.00,0.00,2337.00,710.00,510.00,420.00,2.00,695.00
2022,12,NK,Spirit Air Lines,MIA,"Miami, FL: Miami International",712.00,172.00,58.23,8.20,64.36,0.00,41.21,25.00,0.00,11892.00,4933.00,425.00,3221.00,0.00,3313.00
2022,12,NK,Spirit Air Lines,MKE,"Milwaukee, WI: General Mitchell International",62.00,23.00,8.99,0.67,9.22,0.00,4.12,3.00,0.00,1308.00,681.00,16.00,406.00,0.00,205.00
2022,12,NK,Spirit Air Lines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",147.00,25.00,11.23,1.36,6.84,0.00,5.57,8.00,0.00,1489.00,782.00,25.00,233.00,0.00,449.00
2022,12,NK,Spirit Air Lines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",341.00,76.00,27.23,1.89,27.14,0.58,19.15,14.00,0.00,5890.00,2240.00,122.00,1517.00,14.00,1997.00
2022,12,NK,Spirit Air Lines,MYR,"Myrtle Beach, SC: Myrtle Beach International",142.00,44.00,14.11,0.54,14.84,0.51,13.99,2.00,0.00,4485.00,1594.00,69.00,1604.00,12.00,1206.00
2022,12,NK,Spirit Air Lines,OAK,"Oakland, CA: Metro Oakland International",235.00,66.00,22.85,1.46,23.41,1.96,16.32,10.00,0.00,3931.00,1419.00,113.00,1431.00,138.00,830.00
2022,12,NK,Spirit Air Lines,ORD,"Chicago, IL: Chicago O'Hare International",682.00,193.00,68.49,1.25,62.10,2.53,58.62,44.00,0.00,12651.00,4976.00,36.00,2977.00,63.00,4599.00
2022,12,NK,Spirit Air Lines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",17.00,2.00,0.50,0.00,1.50,0.00,0.00,1.00,0.00,291.00,138.00,0.00,153.00,0.00,0.00
2022,12,NK,Spirit Air Lines,PDX,"Portland, OR: Portland International",123.00,21.00,6.76,0.00,7.47,0.00,6.77,20.00,0.00,1433.00,467.00,0.00,359.00,0.00,607.00
2022,12,NK,Spirit Air Lines,PHL,"Philadelphia, PA: Philadelphia International",487.00,133.00,62.07,1.76,42.65,0.14,26.37,15.00,0.00,8359.00,3908.00,107.00,2171.00,5.00,2168.00
2022,12,NK,Spirit Air Lines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",201.00,63.00,20.18,1.51,33.24,0.19,7.88,9.00,0.00,3098.00,1162.00,39.00,1086.00,21.00,790.00
2022,12,NK,Spirit Air Lines,PIT,"Pittsburgh, PA: Pittsburgh International",247.00,70.00,27.73,1.30,22.23,0.22,18.52,14.00,0.00,5585.00,2662.00,145.00,1069.00,8.00,1701.00
2022,12,NK,Spirit Air Lines,PNS,"Pensacola, FL: Pensacola International",60.00,28.00,13.27,0.00,6.59,0.00,8.14,3.00,1.00,1545.00,730.00,0.00,421.00,0.00,394.00
2022,12,NK,Spirit Air Lines,PSE,"Ponce, PR: Mercedita",31.00,11.00,8.79,0.00,2.21,0.00,0.00,2.00,0.00,768.00,665.00,0.00,103.00,0.00,0.00
2022,12,NK,Spirit Air Lines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",31.00,14.00,6.13,0.00,6.55,0.00,1.32,0.00,0.00,744.00,192.00,0.00,467.00,0.00,85.00
2022,12,NK,Spirit Air Lines,RIC,"Richmond, VA: Richmond International",62.00,24.00,11.16,0.00,6.67,0.00,6.18,0.00,0.00,986.00,426.00,0.00,241.00,0.00,319.00
2022,12,NK,Spirit Air Lines,RNO,"Reno, NV: Reno/Tahoe International",61.00,24.00,11.12,0.00,11.17,0.00,1.70,2.00,0.00,1696.00,1032.00,0.00,540.00,0.00,124.00
2022,12,NK,Spirit Air Lines,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",24.00,3.00,0.21,0.00,1.07,0.00,1.71,1.00,1.00,205.00,35.00,0.00,29.00,0.00,141.00
2022,12,NK,Spirit Air Lines,RSW,"Fort Myers, FL: Southwest Florida International",279.00,64.00,22.83,3.81,30.83,0.00,6.53,19.00,0.00,4045.00,1438.00,269.00,1793.00,0.00,545.00
2022,12,NK,Spirit Air Lines,SAN,"San Diego, CA: San Diego International",141.00,40.00,14.15,0.00,13.05,0.00,12.80,8.00,0.00,2129.00,736.00,0.00,695.00,0.00,698.00
2022,12,NK,Spirit Air Lines,SAT,"San Antonio, TX: San Antonio International",55.00,17.00,8.90,0.00,4.64,0.71,2.76,4.00,0.00,1171.00,687.00,0.00,269.00,12.00,203.00
2022,12,NK,Spirit Air Lines,SDF,"Louisville, KY: Louisville Muhammad Ali International",78.00,31.00,12.12,1.00,9.53,1.00,7.36,3.00,0.00,2185.00,734.00,106.00,509.00,178.00,658.00
2022,12,NK,Spirit Air Lines,SEA,"Seattle, WA: Seattle/Tacoma International",93.00,29.00,18.67,0.00,8.69,0.00,1.63,12.00,0.00,1591.00,1181.00,0.00,311.00,0.00,99.00
2022,12,NK,Spirit Air Lines,SJU,"San Juan, PR: Luis Munoz Marin International",516.00,172.00,77.22,2.79,43.36,4.39,44.24,26.00,0.00,13370.00,5162.00,242.00,3030.00,170.00,4766.00
2022,12,NK,Spirit Air Lines,SLC,"Salt Lake City, UT: Salt Lake City International",93.00,38.00,14.64,0.32,12.40,0.00,10.64,0.00,0.00,2672.00,1377.00,28.00,527.00,0.00,740.00
2022,12,NK,Spirit Air Lines,SMF,"Sacramento, CA: Sacramento International",124.00,29.00,14.94,1.00,7.65,0.18,5.23,10.00,0.00,1567.00,920.00,72.00,313.00,10.00,252.00
2022,12,NK,Spirit Air Lines,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",155.00,42.00,16.40,1.85,11.00,0.00,12.74,6.00,0.00,2347.00,941.00,161.00,504.00,0.00,741.00
2022,12,NK,Spirit Air Lines,STL,"St. Louis, MO: St Louis Lambert International",51.00,19.00,8.77,0.00,7.38,0.00,2.85,2.00,0.00,1113.00,531.00,0.00,356.00,0.00,226.00
2022,12,NK,Spirit Air Lines,STT,"Charlotte Amalie, VI: Cyril E King",62.00,23.00,8.41,0.00,8.98,0.00,5.61,0.00,0.00,1820.00,544.00,0.00,728.00,0.00,548.00
2022,12,NK,Spirit Air Lines,STX,"Christiansted, VI: Henry E. Rohlsen",31.00,15.00,8.87,0.00,2.51,0.00,3.62,2.00,0.00,826.00,317.00,0.00,117.00,0.00,392.00
2022,12,NK,Spirit Air Lines,TPA,"Tampa, FL: Tampa International",550.00,142.00,49.73,1.54,41.89,0.00,48.84,25.00,1.00,10582.00,3492.00,297.00,2267.00,0.00,4526.00
2022,11,NK,Spirit Air Lines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",30.00,3.00,2.22,0.00,0.78,0.00,0.00,0.00,0.00,257.00,218.00,0.00,39.00,0.00,0.00
2022,11,NK,Spirit Air Lines,ACY,"Atlantic City, NJ: Atlantic City International",241.00,39.00,15.21,0.00,10.93,0.00,12.86,8.00,0.00,2761.00,1105.00,0.00,482.00,0.00,1174.00
2022,11,NK,Spirit Air Lines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",1105.00,218.00,70.66,4.13,89.98,1.46,51.77,10.00,0.00,13637.00,4525.00,395.00,3903.00,58.00,4756.00
2022,11,NK,Spirit Air Lines,AUS,"Austin, TX: Austin - Bergstrom International",174.00,48.00,14.14,0.00,23.97,1.24,8.65,4.00,0.00,2531.00,740.00,0.00,1120.00,57.00,614.00
2022,11,NK,Spirit Air Lines,BDL,"Hartford, CT: Bradley International",68.00,14.00,8.52,0.00,3.42,0.00,2.06,3.00,0.00,870.00,605.00,0.00,143.00,0.00,122.00
2022,11,NK,Spirit Air Lines,BNA,"Nashville, TN: Nashville International",242.00,41.00,14.49,0.23,11.35,0.23,14.71,7.00,0.00,3371.00,1754.00,14.00,440.00,18.00,1145.00
2022,11,NK,Spirit Air Lines,BOI,"Boise, ID: Boise Air Terminal",30.00,18.00,1.78,0.00,15.39,0.00,0.83,0.00,0.00,936.00,336.00,0.00,501.00,0.00,99.00
2022,11,NK,Spirit Air Lines,BOS,"Boston, MA: Logan International",314.00,56.00,22.13,1.40,17.13,0.00,15.33,6.00,1.00,3036.00,1266.00,67.00,904.00,0.00,799.00
2022,11,NK,Spirit Air Lines,BQN,"Aguadilla, PR: Rafael Hernandez",89.00,36.00,15.05,0.25,9.40,0.00,11.30,4.00,0.00,1770.00,723.00,4.00,475.00,0.00,568.00
2022,11,NK,Spirit Air Lines,BUR,"Burbank, CA: Bob Hope",59.00,17.00,8.39,0.00,6.14,0.00,2.46,0.00,0.00,927.00,314.00,0.00,424.00,0.00,189.00
2022,11,NK,Spirit Air Lines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",540.00,136.00,55.23,1.53,36.56,1.29,41.39,6.00,0.00,9881.00,3872.00,278.00,2436.00,79.00,3216.00
2022,11,NK,Spirit Air Lines,CLE,"Cleveland, OH: Cleveland-Hopkins International",237.00,52.00,16.65,0.00,20.04,0.72,14.59,1.00,0.00,3007.00,957.00,0.00,821.00,23.00,1206.00
2022,11,NK,Spirit Air Lines,CLT,"Charlotte, NC: Charlotte Douglas International",191.00,52.00,18.94,0.00,19.33,0.46,13.26,6.00,0.00,3735.00,1453.00,0.00,1222.00,19.00,1041.00
2022,11,NK,Spirit Air Lines,CMH,"Columbus, OH: John Glenn Columbus International",145.00,37.00,11.58,0.25,12.99,1.63,10.56,6.00,1.00,2179.00,670.00,13.00,966.00,52.00,478.00
2022,11,NK,Spirit Air Lines,CRW,"Charleston/Dunbar, WV: West Virginia International Yeager",13.00,2.00,1.06,0.00,0.74,0.00,0.20,1.00,0.00,46.00,21.00,0.00,22.00,0.00,3.00
2022,11,NK,Spirit Air Lines,DEN,"Denver, CO: Denver International",188.00,43.00,10.64,1.00,18.61,0.10,12.64,0.00,1.00,2366.00,668.00,20.00,777.00,6.00,895.00
